-529.052734, -208.740234, -106.201172
-612.060547, -193.115234, -172.607422
-629.150391, -443.115234, -274.169922
-569.580078, -738.037109, -354.248047
-,-,-
525.390625, -591.552734, -170.654297
329.101562, -741.455078, -270.751953
407.714844, -835.693359, -470.458984
483.886719, -1020.263672, -630.615234
473.144531, -1009.521484, -476.318359
336.425781, -950.927734, -484.130859
390.136719, -1225.341797, -590.576172
255.371094, -1234.130859, -681.396484
343.261719, -1618.408203, -818.603516
398.437500, -1229.248047, -742.919922
350.097656, -1464.599609, -753.173828
254.394531, -1400.146484, -762.939453
319.824219, -1315.185547, -677.490234
199.218750, -1235.107422, -593.505859
-58.349609, -831.787109, -420.654297
-82.275391, -693.115234, -228.271484
-337.646484, -332.763672, -135.986328
-338.134766, -370.361328, -110.107422
-612.548828, -178.466797, -84.716797
-649.658203, -144.287109, -93.505859
-516.845703, -501.708984, -162.841797
-,-,-
366.210938, -533.935547, -158.935547
430.175781, -458.740234, -159.912109
510.253906, -536.865234, -239.990234
474.609375, -852.294922, -461.669922
431.640625, -845.458984, -393.310547
249.511719, -864.990234, -387.451172
197.265625, -1016.357422, -553.466797
173.828125, -1195.068359, -502.685547
340.820312, -1333.740234, -666.748047
376.953125, -1402.099609, -641.845703
412.109375, -1597.412109, -705.810547
522.949219, -1649.169922, -635.009766
459.960938, -1445.068359, -635.986328
605.957031, -1383.544922, -516.357422
392.089844, -1149.169922, -446.533203
59.570312, -845.458984, -417.724609
-157.958984, -619.384766, -366.943359
-333.740234, -475.341797, -238.037109
-467.529297, -187.255859, -91.552734
-460.205078, -176.513672, -101.318359
-514.404297, -266.357422, -171.630859
-379.638672, -611.083984, -265.380859
-,-,-
579.589844, -745.849609, -182.373047
451.171875, -655.029297, -336.669922
451.660156, -906.005859, -414.794922
222.656250, -716.552734, -373.779297
151.855469, -793.701172, -431.396484
96.679688, -877.685547, -469.482422
-1.708984, -956.787109, -530.029297
-52.978516, -1041.748047, -592.529297
1.464844, -1244.873047, -664.794922
192.871094, -1487.548828, -920.654297
41.015625, -1351.318359, -761.962891
161.132812, -1454.833984, -800.537109
113.769531, -1443.115234, -874.755859
334.960938, -1431.396484, -717.529297
269.042969, -1296.630859, -601.318359
179.199219, -970.458984, -382.080078
8.300781, -641.357422, -267.333984
-126.220703, -485.107422, -227.294922
-371.826172, -293.701172, -158.935547
-409.423828, -275.146484, -123.779297
-605.712891, -279.052734, -261.474609
-681.884766, -495.361328, -366.943359
-,-,-
357.910156, -561.279297, -226.318359
376.953125, -608.154297, -258.056641
278.808594, -583.740234, -246.826172
121.093750, -682.373047, -445.556641
242.187500, -911.865234, -398.193359
140.136719, -1012.451172, -607.177734
235.351562, -1195.068359, -826.416016
64.453125, -1366.455078, -915.771484
550.781250, -1777.099609, -980.224609
418.457031, -1395.263672, -885.498047
303.710938, -1615.966797, -1009.521484
408.691406, -1237.060547, -696.533203
245.605469, -1250.732422, -721.435547
188.964844, -976.318359, -376.708984
-121.337891, -834.716797, -283.935547
-48.583984, -711.669922, -293.701172
-331.787109, -375.244141, -157.958984
-484.619141, -165.771484, -11.474609
-416.748047, -251.220703, -32.958984
-290.771484, -542.724609, -160.888672
-285.888672, -843.505859, -246.337891
-279.052734, -1121.826172, -275.146484
-,-,-
412.597656, -605.224609, -144.287109
488.281250, -616.943359, -167.724609
465.820312, -691.162109, -353.271484
402.832031, -954.833984, -416.748047
327.148438, -887.451172, -459.716797
307.617188, -958.740234, -422.607422
118.652344, -993.896484, -526.123047
145.996094, -1032.958984, -457.275391
134.765625, -1109.130859, -466.552734
216.308594, -1094.482422, -587.646484
353.027344, -1358.154297, -784.912109
669.433594, -1416.748047, -894.287109
758.300781, -1521.240234, -928.466797
761.718750, -1366.943359, -791.748047
517.089844, -1016.357422, -538.818359
461.914062, -922.607422, -364.990234
143.554688, -730.224609, -275.146484
-188.232422, -678.466797, -375.244141
-430.419922, -389.404297, -344.482422
-729.736328, -352.294922, -398.193359
-689.208984, -399.169922, -377.685547
-527.099609, -652.099609, -387.939453
-,-,-
468.750000, -531.982422, 15.625000
542.480469, -499.755859, -117.919922
448.242188, -597.412109, -296.630859
398.437500, -654.052734, -377.685547
172.363281, -737.060547, -503.662109
165.527344, -979.248047, -564.208984
12.207031, -1071.044922, -657.958984
35.644531, -1150.146484, -660.888672
181.640625, -1208.740234, -548.583984
295.898438, -1345.947266, -988.037109
427.734375, -1785.888672, -878.662109
530.273438, -1722.412109, -931.396484
398.437500, -1403.076172, -772.216797
391.601562, -1189.208984, -621.826172
354.492188, -938.232422, -302.490234
128.417969, -715.576172, -296.630859
-133.056641, -590.576172, -331.787109
-247.314453, -552.490234, -252.197266
-206.787109, -566.162109, -188.232422
-429.443359, -530.029297, -364.013672
-,-,-
665.039062, -512.451172, -33.935547
595.703125, -396.240234, 7.812500
536.621094, -390.380859, -127.197266
539.062500, -481.201172, -235.107422
377.441406, -602.783203, -719.482422
382.324219, -961.669922, -592.529297
291.015625, -1139.404297, -707.763672
243.652344, -1130.615234, -737.060547
252.929688, -1231.201172, -633.056641
583.007812, -1423.583984, -640.380859
751.953125, -1730.224609, -756.103516
949.218750, -1518.310547, -597.412109
785.156250, -1441.162109, -773.193359
845.214844, -1328.857422, -745.849609
564.453125, -1075.927734, -576.904297
157.226562, -787.841797, -446.533203
-162.841797, -522.216797, -302.490234
-274.169922, -542.724609, -317.626953
-265.869141, -258.544922, -100.341797
-554.931641, -195.068359, -290.771484
-609.130859, -268.310547, -332.763672
-,-,-
656.250000, -614.013672, -75.927734
560.058594, -519.287109, -142.333984
365.234375, -433.349609, -190.673828
294.921875, -488.037109, -336.669922
382.324219, -834.716797, -525.146484
407.714844, -893.310547, -591.552734
155.273438, -1075.927734, -644.287109
248.535156, -1108.154297, -660.888672
404.785156, -1290.771484, -741.943359
500.976562, -1407.958984, -493.896484
741.210938, -1419.677734, -682.373047
909.179688, -1570.068359, -917.724609
882.324219, -1489.501953, -976.318359
885.253906, -1373.779297, -757.568359
682.128906, -956.787109, -480.224609
299.316406, -583.740234, -417.724609
2.929688, -454.833984, -304.443359
-324.462891, -228.271484, -237.060547
-623.779297, -232.177734, -202.880859
-819.091797, -371.337891, -324.951172
-,-,-
698.242188, -599.365234, -135.498047
373.046875, -588.623047, -297.607422
565.429688, -704.833984, -461.669922
394.531250, -684.326172, -468.505859
448.242188, -852.294922, -597.412109
268.066406, -919.677734, -483.154297
245.117188, -1043.701172, -662.841797
275.390625, -1066.162109, -664.794922
365.234375, -1146.240234, -673.583984
675.781250, -1198.974609, -775.146484
922.363281, -1310.302734, -804.443359
929.687500, -1388.427734, -935.302734
836.425781, -1094.482422, -732.177734
717.285156, -1184.326172, -759.033203
358.886719, -904.052734, -572.509766
84.472656, -652.099609, -421.630859
-194.091797, -523.193359, -337.646484
-267.822266, -469.482422, -381.103516
-465.087891, -267.333984, -248.779297
-592.529297, -372.314453, -269.287109
-,-,-
545.898438, -611.083984, -82.763672
418.945312, -503.662109, -164.794922
467.773438, -593.505859, -322.509766
372.070312, -844.482422, -530.029297
293.457031, -833.740234, -595.458984
285.156250, -948.974609, -597.412109
291.992188, -1008.544922, -653.076172
377.929688, -1185.302734, -695.556641
506.835938, -1303.466797, -763.916016
510.253906, -1511.474609, -836.669922
651.367188, -1447.998047, -782.958984
421.875000, -1463.623047, -995.849609
590.820312, -1520.263672, -881.103516
664.062500, -1462.646484, -795.654297
459.960938, -877.685547, -492.919922
-45.654297, -477.294922, -343.505859
-287.353516, -273.193359, -257.080078
-574.462891, -68.115234, -167.724609
-636.962891, -156.982422, -163.818359
-662.841797, -243.896484, -156.982422
-443.115234, -636.474609, -182.373047
-,-,-
599.121094, -603.271484, -161.865234
389.648438, -516.357422, -273.193359
372.070312, -560.302734, -487.060547
346.191406, -763.427734, -542.724609
254.882812, -704.833984, -504.638672
243.652344, -873.291016, -591.552734
90.820312, -986.083984, -557.373047
134.277344, -1045.654297, -607.177734
253.417969, -1069.091797, -723.388672
387.207031, -1171.630859, -729.248047
682.128906, -1345.458984, -739.990234
737.304688, -1332.763672, -828.369141
660.156250, -1413.818359, -1017.822266
586.914062, -1299.560547, -882.568359
633.300781, -1177.490234, -644.775391
468.750000, -939.208984, -519.287109
223.144531, -731.201172, -431.396484
-138.916016, -467.529297, -330.810547
-352.783203, -289.794922, -213.623047
-541.259766, -259.521484, -197.021484
-676.025391, -330.810547, -226.318359
-750.244141, -502.197266, -266.357422
-,-,-
365.234375, -466.552734, -130.126953
461.914062, -554.443359, -263.427734
441.406250, -592.529297, -403.076172
367.675781, -754.638672, -554.443359
321.289062, -833.740234, -562.255859
264.648438, -956.787109, -634.033203
275.390625, -971.435547, -699.462891
302.246094, -1118.896484, -713.623047
249.511719, -1216.552734, -801.513672
286.621094, -1359.130859, -944.091797
303.222656, -1217.529297, -827.392578
262.695312, -1362.060547, -969.482422
480.468750, -1340.576172, -883.544922
708.007812, -1470.458984, -830.322266
792.968750, -1322.021484, -633.056641
374.023438, -786.865234, -371.826172
143.554688, -497.314453, -344.482422
-378.173828, -186.279297, -276.123047
-638.916016, -130.615234, -233.154297
-783.935547, -206.787109, -330.810547
-722.412109, -461.669922, -327.880859
-,-,-
401.855469, -511.474609, -176.513672
383.300781, -545.654297, -297.607422
356.933594, -584.716797, -465.576172
274.414062, -656.005859, -499.755859
89.355469, -636.474609, -641.845703
178.222656, -888.427734, -595.458984
19.531250, -906.005859, -656.982422
49.316406, -980.224609, -591.552734
71.777344, -961.669922, -684.326172
133.789062, -1095.458984, -792.724609
183.593750, -1168.701172, -734.130859
81.542969, -1026.123047, -774.169922
385.742188, -1341.552734, -889.892578
294.921875, -1302.490234, -975.341797
642.089844, -1400.146484, -1017.822266
533.203125, -1350.341797, -875.732422
560.058594, -1100.341797, -657.958984
285.644531, -895.263672, -616.943359
-381.591797, -373.779297, -284.912109
-528.564453, -199.951172, -197.998047
-621.826172, -128.662109, -120.849609
-715.576172, -64.208984, -102.294922
-534.423828, -333.740234, -173.583984
-,-,-
443.847656, -599.365234, -228.271484
600.585938, -579.833984, -324.462891
354.492188, -498.291016, -412.841797
284.179688, -658.935547, -622.802734
136.230469, -682.373047, -551.513672
99.609375, -826.904297, -602.294922
61.523438, -871.826172, -695.068359
129.394531, -1206.787109, -826.416016
271.972656, -1177.490234, -780.029297
147.460938, -1114.013672, -881.591797
293.457031, -1090.576172, -849.365234
562.011719, -1293.701172, -1025.146484
552.246094, -1347.412109, -1007.080078
745.117188, -1442.138672, -1060.302734
470.214844, -1087.646484, -692.138672
227.539062, -677.490234, -502.685547
-264.404297, -341.552734, -396.240234
-471.923828, -311.279297, -354.248047
-495.361328, -220.458984, -141.357422
-599.853516, -397.216797, -213.623047
-,-,-
301.269531, -563.232422, -391.357422
469.238281, -744.384766, -701.904297
295.410156, -774.169922, -616.943359
382.324219, -900.146484, -654.052734
298.339844, -1064.208984, -711.669922
210.449219, -1116.943359, -697.509766
5.859375, -1113.037109, -793.701172
140.136719, -1580.810547, -991.943359
69.824219, -1280.029297, -907.958984
112.792969, -1339.599609, -932.373047
312.988281, -1390.380859, -948.486328
533.203125, -1399.169922, -760.986328
601.562500, -1326.904297, -653.076172
329.101562, -951.904297, -422.607422
57.128906, -676.513672, -521.240234
-325.439453, -484.130859, -523.193359
-523.681641, -287.841797, -146.240234
-468.505859, -140.380859, 106.445312
-429.443359, -282.958984, 75.195312
-,-,-
870.117188, -848.388672, -234.130859
708.984375, -707.763672, -296.630859
557.617188, -664.794922, -492.919922
483.886719, -847.412109, -681.396484
271.972656, -723.388672, -611.083984
-67.626953, -720.458984, -628.662109
-73.974609, -995.849609, -559.326172
24.414062, -1113.525391, -601.318359
131.835938, -1209.716797, -715.576172
458.007812, -1528.076172, -824.462891
666.503906, -1697.998047, -822.998047
649.902344, -1669.677734, -872.802734
694.824219, -1574.951172, -948.974609
460.937500, -1185.302734, -681.396484
272.460938, -849.365234, -580.322266
18.554688, -593.505859, -470.458984
-206.787109, -451.904297, -392.333984
-281.005859, -256.591797, -248.779297
-594.482422, -298.583984, -202.880859
-623.779297, -423.583984, -93.505859
-636.474609, -642.333984, -145.263672
-532.470703, -847.412109, -152.099609
-,-,-
327.148438, -354.248047, -3.662109
166.992188, -453.857422, -269.287109
351.074219, -540.771484, -391.357422
255.859375, -665.771484, -508.056641
204.589844, -802.490234, -626.708984
163.574219, -1027.099609, -710.693359
91.796875, -1117.431641, -722.412109
27.343750, -1194.091797, -737.060547
141.113281, -1213.623047, -716.552734
353.515625, -1292.724609, -693.115234
542.480469, -1565.185547, -838.623047
567.871094, -1503.662109, -848.388672
553.222656, -1463.623047, -886.474609
496.582031, -1288.818359, -744.873047
497.070312, -1227.294922, -776.123047
55.664062, -781.982422, -545.654297
-125.732422, -585.693359, -358.154297
-493.408203, -237.060547, -304.443359
-549.560547, 109.375000, 37.109375
-643.798828, 41.015625, -164.794922
-463.134766, -96.435547, -239.013672
-,-,-
322.753906, -836.669922, 185.546875
260.742188, -712.646484, 176.757812
397.460938, -564.208984, 78.125000
441.894531, -425.537109, -29.052734
384.277344, -541.748047, -51.513672
368.164062, -697.998047, -231.201172
242.675781, -787.841797, -223.388672
23.437500, -951.904297, -278.076172
-8.544922, -1190.185547, -275.146484
-471.923828, -1254.638672, -305.419922
-392.333984, -1470.458984, -326.904297
-297.607422, -1573.974609, -291.748047
-226.318359, -1574.951172, -310.302734
-254.150391, -1670.654297, -334.716797
-50.048828, -1896.240234, -385.986328
-182.861328, -1735.595703, -502.685547
-31.494141, -1316.162109, -323.486328
-15.380859, -853.271484, -106.201172
-95.947266, -615.966797, -167.724609
-257.568359, -342.529297, -151.123047
-340.576172, -231.201172, -59.326172
-455.810547, -357.177734, 14.648438
-623.779297, -469.482422, 29.296875
-,-,-
576.171875, -474.365234, 164.062500
692.382812, -430.419922, 4.882812
767.089844, -483.154297, -42.724609
562.011719, -612.060547, -318.603516
598.144531, -753.173828, -371.826172
166.503906, -1064.208984, -554.443359
36.132812, -1091.552734, -487.060547
-153.076172, -1298.583984, -410.888672
-261.962891, -1338.623047, -497.802734
-283.447266, -1409.912109, -402.099609
-273.681641, -1686.279297, -667.724609
-255.615234, -1731.689453, -613.037109
-102.783203, -1752.685547, -546.630859
-98.876953, -1459.716797, -496.826172
-199.951172, -1073.974609, -351.318359
-77.392578, -737.060547, -237.060547
-197.509766, -394.287109, -179.443359
-311.767578, -297.607422, -193.603516
-408.935547, -362.060547, -149.169922
-631.103516, -623.291016, -251.708984
-782.958984, -742.431641, -105.224609
-,-,-
494.140625, -550.537109, 33.203125
615.234375, -524.169922, 1.464844
467.773438, -539.794922, -104.248047
368.652344, -665.771484, -351.318359
436.523438, -803.466797, -385.009766
89.355469, -1012.451172, -458.740234
157.226562, -1088.623047, -403.076172
-200.927734, -1235.595703, -423.583984
-216.552734, -1366.455078, -540.771484
-64.697266, -1697.998047, -511.962891
-385.009766, -1436.279297, -640.869141
-260.009766, -1442.138672, -423.583984
-205.810547, -1726.318359, -412.841797
-29.541016, -1525.146484, -356.201172
-222.900391, -1250.732422, -529.052734
-169.677734, -880.615234, -366.943359
-159.423828, -750.732422, -165.771484
-249.267578, -595.458984, -155.029297
-358.642578, -391.357422, -177.490234
-479.248047, -270.263672, -132.080078
-420.166016, -403.076172, -68.603516
-535.400391, -620.361328, -72.998047
-,-,-
463.378906, -650.146484, -85.693359
517.578125, -729.248047, -80.810547
498.046875, -1019.287109, -169.677734
430.175781, -1025.146484, -114.013672
88.867188, -1216.552734, -274.169922
-59.814453, -1027.587891, -189.697266
-199.951172, -1219.482422, -234.130859
-158.447266, -1430.419922, -189.697266
-225.341797, -1593.505859, -238.037109
-219.482422, -1600.341797, -353.271484
-92.529297, -1559.326172, -263.427734
-44.189453, -1600.341797, -287.841797
23.925781, -1482.177734, -181.396484
-25.634766, -1304.443359, -216.552734
-48.583984, -1017.333984, -131.103516
-133.544922, -893.310547, -328.857422
-187.255859, -739.990234, -334.716797
-240.966797, -406.982422, -148.193359
-340.087891, -364.990234, -42.724609
-514.404297, -359.130859, 40.039062
-,-,-
405.761719, -455.810547, 170.898438
347.656250, -634.521484, 2.441406
479.980469, -677.490234, -108.154297
368.652344, -902.099609, -248.779297
248.535156, -1065.185547, -384.521484
38.574219, -1483.154297, -476.318359
-118.896484, -1539.794922, -485.107422
-61.279297, -1383.544922, -353.271484
-62.744141, -1506.591797, -274.169922
-53.955078, -1462.646484, -214.599609
13.671875, -1572.998047, -175.537109
161.132812, -1728.271484, -230.224609
54.687500, -1485.107422, -369.873047
-88.623047, -1122.802734, -389.404297
-32.470703, -821.044922, -116.943359
-83.251953, -697.021484, -109.130859
-181.396484, -499.755859, -53.466797
-350.341797, -490.966797, -99.365234
-547.607422, -516.357422, -122.802734
-578.857422, -739.013672, -92.529297
-663.818359, -780.029297, -44.677734
-,-,-
690.429688, -589.599609, 116.210938
624.511719, -531.982422, 24.414062
646.484375, -690.185547, -106.201172
492.187500, -790.771484, -157.958984
159.667969, -929.443359, -340.576172
-135.009766, -1073.974609, -434.326172
-107.177734, -1340.576172, -366.943359
-77.392578, -1510.498047, -386.962891
-99.365234, -1670.654297, -377.685547
-14.404297, -1720.458984, -370.849609
75.683594, -1820.068359, -406.982422
150.390625, -1692.138672, -432.373047
70.800781, -1405.029297, -430.419922
-91.552734, -1011.474609, -329.833984
-13.916016, -667.724609, -23.193359
-189.697266, -380.615234, -49.560547
-365.966797, -296.630859, -220.458984
-296.142578, -248.779297, -38.818359
-214.111328, -359.130859, 12.695312
-,-,-
517.089844, -513.427734, -119.873047
524.414062, -62.255859, 7.812500
613.769531, 136.718750, -233.154297
205.078125, -157.958984, -237.060547
-22.216797, -439.208984, -400.146484
-328.369141, -1412.841797, -478.271484
-531.982422, -1635.498047, -324.462891
-654.052734, -1722.412109, -64.697266
-454.833984, -1445.068359, -91.552734
-554.931641, -1211.669922, -103.271484
-477.294922, -1236.083984, -184.326172
-599.853516, -1533.935547, -333.740234
-773.193359, -1999.755859, -320.556641
-730.712891, -1905.029297, -440.185547
-593.017578, -1709.716797, -353.271484
-405.029297, -1095.458984, -352.294922
-212.158203, -724.365234, -375.732422
-11.962891, 148.437500, -134.521484
336.914062, 246.582031, -74.462891
315.429688, 147.460938, -14.404297
55.175781, -185.302734, -114.990234
-232.666016, -868.896484, 69.335938
-,-,-
645.507812, 123.535156, -246.826172
640.136719, -58.349609, -172.607422
485.839844, -280.029297, -219.482422
50.292969, -847.900391, -239.013672
-305.908203, -1667.724609, -366.943359
-351.318359, -1467.529297, -279.052734
-567.626953, -1375.732422, -147.216797
-509.033203, -1274.169922, -228.271484
-651.611328, -1132.568359, -138.427734
-806.884766, -1372.314453, -172.607422
-907.958984, -1679.443359, -236.083984
-981.689453, -1818.115234, -85.693359
-888.916016, -1723.388672, -248.291016
-741.455078, -1669.677734, -234.130859
-478.759766, -960.693359, -110.107422
-273.193359, -536.865234, -366.943359
-86.181641, -7.568359, -90.576172
71.289062, 247.558594, -107.177734
37.597656, -185.302734, 11.718750
-161.376953, -573.974609, -53.466797
-,-,-
782.226562, -83.740234, -576.904297
749.511719, 224.609375, -299.560547
567.871094, 55.664062, -346.435547
152.832031, -223.388672, -306.396484
-316.650391, -1084.716797, -511.962891
-465.087891, -1360.595703, -161.865234
-479.736328, -1621.826172, -341.552734
-363.525391, -1518.310547, -259.521484
-276.611328, -1344.482422, -356.201172
-343.994141, -1728.271484, -329.833984
-383.056641, -1727.294922, -226.318359
-491.455078, -1739.013672, -363.037109
-438.232422, -1683.349609, -384.521484
-416.748047, -1485.595703, -282.958984
-317.138672, -1013.427734, -157.958984
-220.947266, -827.880859, -228.271484
-142.333984, -276.123047, -43.701172
-124.267578, -386.474609, 172.851562
-150.146484, -328.857422, 28.320312
-336.669922, -450.927734, 118.164062
-398.681641, -668.701172, -80.810547
-,-,-
623.535156, -57.373047, -134.521484
683.105469, -7.568359, -320.556641
506.835938, -98.388672, -247.802734
137.695312, -337.646484, -516.357422
-370.361328, -1140.380859, -355.224609
-861.572266, -1528.076172, -327.880859
-955.322266, -1510.498047, -52.490234
-996.337891, -1495.361328, 99.609375
-723.388672, -1147.216797, -156.982422
-843.505859, -1257.568359, -138.427734
-782.958984, -1387.451172, -294.677734
-846.923828, -1581.787109, -360.107422
-838.134766, -1629.638672, -308.349609
-789.306641, -1375.732422, -251.220703
-700.927734, -1219.482422, -164.794922
-499.755859, -791.748047, -108.154297
-294.677734, -432.373047, -219.482422
-70.556641, 44.921875, -43.701172
-32.470703, -197.998047, 26.367188
-111.572266, -447.998047, -15.380859
-291.748047, -671.630859, 55.175781
-,-,-
764.160156, 96.679688, -227.294922
636.230469, -229.248047, -531.982422
374.023438, -570.068359, -466.552734
-48.095703, -1054.443359, -369.873047
-546.630859, -1724.365234, -325.927734
-750.732422, -1939.208984, -114.990234
-405.029297, -1621.826172, -95.458984
-102.294922, -979.248047, -331.787109
-150.146484, -1327.880859, -312.255859
-289.794922, -1562.255859, -323.974609
-482.177734, -1745.849609, -392.333984
-691.650391, -1833.740234, -233.154297
-617.431641, -1505.615234, -177.490234
-514.404297, -921.630859, -157.958984
-306.884766, -629.638672, -226.318359
-188.232422, -142.333984, -47.607422
-147.705078, -345.458984, 101.562500
-176.513672, -367.919922, 66.406250
-266.357422, -463.623047, 97.656250
-353.759766, -960.693359, 22.460938
-,-,-
646.484375, 324.218750, -205.810547
536.621094, -72.021484, -632.568359
269.042969, -372.802734, -408.935547
-124.755859, -996.337891, -904.052734
-221.923828, -1472.412109, -455.810547
-268.798828, -1522.216797, -426.513672
-255.615234, -1668.701172, -298.583984
-261.962891, -1425.537109, -414.794922
-382.080078, -1502.685547, -218.505859
-267.333984, -1531.005859, -416.748047
-336.669922, -1462.646484, -513.916016
-345.947266, -1697.998047, -309.326172
-366.455078, -1526.123047, -483.154297
-367.431641, -1462.646484, -239.990234
-299.072266, -908.935547, -157.958984
-282.470703, -747.802734, -200.439453
-267.822266, -322.021484, 123.535156
-78.857422, -148.193359, -96.435547
-55.908203, -208.740234, -27.099609
-50.048828, -314.208984, 57.617188
-276.123047, -775.146484, 16.601562
-,-,-
866.699219, -130.615234, -406.982422
930.175781, 269.531250, -418.701172
608.398438, 79.101562, -474.365234
167.480469, -238.037109, -283.935547
-287.353516, -868.408203, -559.326172
-735.107422, -1799.560547, -560.302734
-297.607422, -1491.455078, -364.013672
-502.685547, -1372.802734, -690.673828
-161.376953, -1167.724609, -453.369141
-225.341797, -1247.802734, -612.060547
-408.447266, -1397.216797, -500.732422
-369.384766, -1551.513672, -606.201172
-277.587891, -1497.802734, -594.482422
-366.455078, -1686.279297, -503.173828
-289.794922, -1175.537109, -316.650391
-323.486328, -1003.662109, -281.982422
-392.333984, -852.294922, -115.966797
-266.845703, -354.248047, 63.964844
-216.552734, -339.599609, 75.195312
-76.416016, -346.435547, 35.156250
-18.310547, -204.833984, 74.218750
-22.216797, -338.623047, 29.296875
-178.955078, -683.349609, 9.765625
-,-,-
645.019531, -338.623047, -250.244141
554.199219, -165.771484, -282.958984
656.738281, -199.951172, -98.388672
716.796875, -214.599609, -289.794922
567.871094, -417.724609, -602.294922
-12.939453, -1115.478516, -541.748047
-177.001953, -1525.146484, -477.294922
-396.728516, -1595.458984, -283.935547
-353.271484, -1546.630859, -242.919922
-30.029297, -1046.630859, -440.185547
-232.177734, -1472.412109, -397.216797
-249.267578, -1493.408203, -537.841797
-221.435547, -1448.974609, -909.423828
-312.744141, -1637.451172, -455.810547
-322.998047, -1398.193359, -300.537109
-535.400391, -1474.365234, -135.498047
-525.146484, -986.083984, 29.296875
-424.560547, -611.083984, -241.943359
-339.111328, -210.693359, 55.175781
-264.404297, -232.177734, 212.890625
-141.357422, -310.302734, 21.484375
-173.095703, -449.951172, 67.382812
-211.181641, -507.568359, 61.035156
-,-,-
730.957031, -383.056641, -301.513672
761.718750, -258.544922, -571.533203
624.511719, -186.279297, -333.740234
573.730469, 219.726562, -311.279297
245.117188, -551.513672, -344.482422
79.101562, -784.912109, -334.716797
85.937500, -1197.021484, -420.654297
-4.638672, -1096.435547, -388.427734
35.156250, -1369.873047, -432.373047
224.609375, -1505.126953, -574.462891
2.929688, -1401.123047, -584.228516
-107.177734, -1791.748047, -684.814453
-115.966797, -1520.263672, -618.896484
-138.427734, -1470.458984, -631.103516
-111.083984, -1409.912109, -556.396484
-184.814453, -1387.451172, -391.357422
-110.107422, -1088.623047, -180.419922
-217.529297, -1275.146484, -40.771484
-180.419922, -669.677734, -235.107422
-169.677734, -558.349609, -17.333984
-225.341797, -372.802734, -31.982422
-225.830078, -460.693359, -107.177734
-296.630859, -498.291016, 234.375000
-288.818359, -670.654297, 86.914062
-,-,-
573.730469, -157.958984, -399.169922
672.851562, -22.216797, -428.466797
417.480469, -77.880859, -427.490234
234.375000, -523.193359, -393.310547
20.019531, -791.748047, -510.986328
-29.052734, -1058.349609, -366.943359
-120.361328, -1281.982422, -404.052734
-173.095703, -1386.474609, -266.357422
-137.451172, -1177.490234, -279.052734
-514.892578, -1607.666016, -674.560547
-778.564453, -1562.255859, -333.740234
-658.935547, -1757.568359, -534.912109
-655.517578, -1552.490234, -355.224609
-573.486328, -1557.373047, -409.912109
-511.474609, -1572.998047, -325.927734
-249.755859, -980.224609, -203.857422
-6.103516, -574.951172, -352.294922
41.015625, -484.130859, -131.591797
-65.185547, -239.990234, 116.210938
-230.712891, -606.201172, 40.039062
-286.376953, -669.677734, -72.021484
-282.470703, -582.763672, 205.078125
-261.962891, -671.630859, 134.277344
-266.357422, -781.005859, 91.796875
-,-,-
686.523438, -70.068359, -689.208984
459.472656, 137.695312, -119.873047
274.414062, -33.935547, -445.556641
-22.705078, -498.291016, -371.826172
-95.947266, -1105.224609, -642.333984
-391.357422, -1790.771484, -473.388672
-216.552734, -1639.404297, -569.091797
-76.416016, -1389.404297, -536.865234
-35.888672, -1168.701172, -664.794922
-206.787109, -1281.982422, -628.662109
-225.341797, -1419.677734, -781.005859
-547.607422, -1752.685547, -815.673828
-478.759766, -1740.966797, -455.810547
-522.705078, -1651.123047, -279.052734
-293.212891, -1113.037109, -393.310547
-234.619141, -879.638672, -188.232422
-47.607422, -252.685547, -150.146484
-4.638672, -201.904297, 142.578125
-3.173828, -265.380859, -95.458984
-58.837891, -304.443359, 49.804688
-184.326172, -533.935547, 58.105469
-238.525391, -960.693359, 243.164062
-,-,-
591.308594, -90.576172, -322.998047
478.027344, -406.982422, -281.005859
510.742188, -464.599609, -536.865234
399.414062, -671.630859, -573.486328
372.070312, -854.248047, -630.126953
230.957031, -916.748047, -467.529297
16.601562, -1349.365234, -548.583984
42.480469, -1147.216797, -432.373047
-101.806641, -1194.091797, -490.966797
-16.357422, -1165.771484, -607.177734
-130.126953, -1459.716797, -621.826172
-181.884766, -1398.193359, -588.623047
-172.607422, -1447.021484, -819.580078
-175.537109, -1491.943359, -550.537109
-254.150391, -1463.623047, -247.802734
-162.841797, -1160.888672, -348.388672
-233.154297, -1023.193359, -281.982422
-321.044922, -871.337891, -296.630859
-255.126953, -591.552734, -53.466797
-242.431641, -390.380859, 59.082031
-256.103516, -356.201172, 110.351562
-363.525391, -510.498047, 252.441406
-326.904297, -660.888672, 255.371094
-,-,-
797.851562, -191.162109, -389.404297
858.398438, 184.570312, -614.990234
592.285156, 25.390625, -551.513672
416.015625, -171.630859, -658.935547
108.398438, -508.544922, -375.732422
-44.189453, -941.162109, -593.505859
-318.603516, -1248.291016, -429.443359
-438.232422, -1650.146484, -498.779297
-259.521484, -1287.841797, -495.849609
-399.658203, -1379.638672, -530.029297
-370.361328, -1337.646484, -586.669922
-298.583984, -1524.169922, -632.080078
-317.138672, -1563.232422, -692.138672
-179.931641, -1197.021484, -661.865234
